ts_ms,open_interest
1749067200000,1143370.97000000
1749070800000,1130132.49000000
1749074400000,1128362.07000000
1749078000000,1121279.12000000
1749081600000,1119442.01000000
1749085200000,1116222.47000000
1749088800000,1117074.97000000
1749092400000,1137517.32000000
1749096000000,1140751.03000000
1749099600000,1150979.65999999
1749103200000,1154333.86000000
1749106800000,1164744.83000000
1749110400000,1166889.96000000
1749114000000,1165450.72000000
1749117600000,1163714.15999999
1749121200000,1120028.70000000
1749124800000,1118042.68000000
1749128400000,1131047.28000000
1749132000000,1107221.40999999
1749135600000,1099756.33000000
1749139200000,1100870.37000000
1749142800000,1110096.70000000
1749146400000,1137104.17000000
1749150000000,1147360.37999999
1749153600000,1105413.04000000
1749157200000,1083069.87000000
1749160800000,1117006.07000000
1749164400000,1120546.00000000
1749168000000,1121801.90999999
1749171600000,1121001.00000000
1749175200000,1114154.78000000
1749178800000,1135217.11000000
1749182400000,1140971.89999999
1749186000000,1149990.74000000
1749189600000,1159398.56000000
1749193200000,1157305.02000000
1749196800000,1151262.32000000
1749200400000,1145242.90999999
1749204000000,1149764.03000000
1749207600000,1154731.26000000
1749211200000,1156149.93000000
1749214800000,1156898.32000000
1749218400000,1135782.83000000
1749222000000,1132494.11000000
1749225600000,1105891.52000000
1749229200000,1096632.97000000
1749232800000,1089500.10000000
1749236400000,1093077.34000000
1749240000000,1088870.87000000
1749243600000,1086057.58000000
1749247200000,1091730.51000000
1749250800000,1090120.21000000
1749254400000,1086104.01000000
1749258000000,1076361.83000000
1749261600000,1078732.56000000
1749265200000,1080541.12000000
1749268800000,1078437.67000000
1749272400000,1086333.00000000
1749276000000,1093455.07000000
1749279600000,1095431.10000000
1749283200000,1084780.76000000
1749286800000,1084175.58000000
1749290400000,1084357.52000000
1749294000000,1091100.07000000
1749297600000,1102796.28000000
1749301200000,1107680.40999999
1749304800000,1103336.97000000
1749308400000,1103914.62000000
1749312000000,1100936.75000000
1749315600000,1101074.97000000
1749319200000,1104345.72000000
1749322800000,1103123.45000000
1749326400000,1096162.08000000
1749330000000,1086199.93000000
1749333600000,1082055.28000000
1749337200000,1078482.30000000
1749340800000,1077780.61000000
1749344400000,1077034.63999999
1749348000000,1083562.75000000
1749351600000,1084395.71000000
1749355200000,1083675.37000000
1749358800000,1086848.81000000
1749362400000,1086684.53000000
1749366000000,1085526.59000000
1749369600000,1085542.87999999
1749373200000,1084428.02000000
1749376800000,1082809.30000000
1749380400000,1087687.77000000
1749384000000,1077806.38999999
1749387600000,1078827.88999999
1749391200000,1073790.90999999
1749394800000,1077834.21000000
1749398400000,1099036.99000000
1749402000000,1091638.42000000
1749405600000,1086507.56000000
1749409200000,1088264.25000000
1749412800000,1097489.39999999
1749416400000,1093997.74000000
1749420000000,1093825.09000000
1749423600000,1082695.14999999
1749427200000,1081604.62999999
1749430800000,1084102.00000000
1749434400000,1101622.35000000
1749438000000,1094495.26000000
1749441600000,1092873.99000000
1749445200000,1097583.35000000
1749448800000,1105387.39999999
1749452400000,1107373.03000000
1749456000000,1114332.87000000
1749459600000,1112290.50000000
1749463200000,1121179.95000000
1749466800000,1116726.15999999
1749470400000,1100371.88999999
1749474000000,1105801.03000000
1749477600000,1093227.77000000
1749481200000,1086629.25000000
1749484800000,1108992.67000000
1749488400000,1106022.00000000
1749492000000,1107685.38999999
1749495600000,1110153.97000000
1749499200000,1107140.74000000
1749502800000,1108371.04000000
1749506400000,1077964.46000000
1749510000000,1093697.95000000
1749513600000,1095509.47000000
1749517200000,1107158.42000000
1749520800000,1117561.40999999
1749524400000,1117845.23000000
1749528000000,1127034.48000000
1749531600000,1131598.87999999
1749535200000,1136278.64999999
1749538800000,1130449.63999999
1749542400000,1137179.86000000
1749546000000,1148058.70000000
1749549600000,1152973.74000000
1749553200000,1158905.89999999
1749556800000,1227961.93000000
1749560400000,1256495.93000000
1749564000000,1246993.94000000
1749567600000,1253446.45000000
1749571200000,1221658.44000000
1749574800000,1227825.49000000
1749578400000,1227410.01000000
1749582000000,1233229.44000000
1749585600000,1231154.05000000
1749589200000,1231152.22000000
1749592800000,1219766.36000000
1749596400000,1207705.84000000
1749600000000,1209800.93000000
1749603600000,1205882.28000000
1749607200000,1198765.05000000
1749610800000,1192030.56000000
1749614400000,1194428.93000000
1749618000000,1196431.79000000
1749621600000,1195780.93000000
1749625200000,1197536.48000000
1749628800000,1199089.67000000
1749632400000,1196235.15999999
1749636000000,1196007.55000000
1749639600000,1194937.51000000
1749643200000,1199697.78000000
1749646800000,1257047.38999999
1749650400000,1230155.10000000
1749654000000,1230463.21000000
1749657600000,1242565.51000000
1749661200000,1249386.55000000
1749664800000,1238274.81000000
1749668400000,1226550.20000000
1749672000000,1229701.80000000
1749675600000,1217332.89999999
1749679200000,1203639.49000000
1749682800000,1195416.99000000
1749686400000,1193903.20000000
1749690000000,1192760.73000000
1749693600000,1185007.42000000
1749697200000,1176709.10000000
1749700800000,1168243.34000000
1749704400000,1170737.01000000
1749708000000,1173028.74000000
1749711600000,1181550.96000000
1749715200000,1173810.61000000
1749718800000,1155483.78000000
1749722400000,1158159.42000000
1749726000000,1150562.11000000
1749729600000,1150791.74000000
1749733200000,1155375.78000000
1749736800000,1172424.59000000
1749740400000,1191127.36000000
1749744000000,1170846.64999999
1749747600000,1161476.57000000
1749751200000,1174355.10000000
1749754800000,1164761.87999999
1749758400000,1138491.33000000
1749762000000,1111893.87999999
1749765600000,1103690.48000000
1749769200000,1106205.12000000
1749772800000,1109365.31000000
1749776400000,1070989.26000000
1749780000000,1054313.98000000
1749783600000,1061034.29000000
1749787200000,1093305.02000000
1749790800000,1081966.43000000
1749794400000,1087386.13999999
1749798000000,1094440.69000000
1749801600000,1091630.20000000
1749805200000,1079920.51000000
1749808800000,1083040.82000000
1749812400000,1080370.37999999
1749816000000,1077277.31000000
1749819600000,1072997.55000000
1749823200000,1078357.34000000
1749826800000,1071475.95000000
1749830400000,1070105.52000000
1749834000000,1065645.89999999
1749837600000,1046023.80000000
1749841200000,1058792.27000000
1749844800000,1061015.39999999
1749848400000,1058401.13999999
1749852000000,1061359.79000000
1749855600000,1059593.13999999
1749859200000,1064528.71000000
1749862800000,1059228.17000000
1749866400000,1059590.15999999
1749870000000,1056415.07000000
1749873600000,1055466.08000000
1749877200000,1056880.96000000
1749880800000,1059157.82000000
1749884400000,1056361.36000000
1749888000000,1051869.38999999
1749891600000,1053229.03000000
1749895200000,1054303.74000000
1749898800000,1055760.08000000
1749902400000,1066502.57000000
1749906000000,1059103.88999999
1749909600000,1065401.85000000
1749913200000,1066594.20000000
1749916800000,1064330.62999999
1749920400000,1069790.17000000
1749924000000,1076773.62999999
1749927600000,1076303.13999999
1749931200000,1065217.09000000
1749934800000,1059842.72000000
1749938400000,1075444.14999999
1749942000000,1072586.69000000
1749945600000,1064065.50000000
1749949200000,1054967.59000000
1749952800000,1048575.55000000
1749956400000,1050329.49000000
1749960000000,1051219.14999999
1749963600000,1047450.27000000
1749967200000,1049561.13999999
1749970800000,1053958.53000000
1749974400000,1052660.72000000
1749978000000,1062400.97000000
1749981600000,1065278.35000000
1749985200000,1074186.94000000
1749988800000,1074800.04000000
1749992400000,1076761.93000000
1749996000000,1068043.49000000
1749999600000,1075206.62000000
1750003200000,1078956.70000000
1750006800000,1076057.19000000
1750010400000,1081843.65999999
1750014000000,1078542.06000000
1750017600000,1071583.23000000
1750021200000,1061805.25000000
1750024800000,1062234.93000000
1750028400000,1054591.31000000
1750032000000,1053902.75000000
1750035600000,1053255.83000000
1750039200000,1045002.89000000
1750042800000,1044648.72000000
1750046400000,1048033.24000000
1750050000000,1056024.86000000
1750053600000,1051232.37999999
1750057200000,1053684.40999999
1750060800000,1055445.48000000
1750064400000,1059674.25000000
1750068000000,1063867.54000000
1750071600000,1061270.83000000
1750075200000,1071281.48000000
1750078800000,1086417.07000000
1750082400000,1089137.11000000
1750086000000,1084182.50000000
1750089600000,1074894.08000000
1750093200000,1078871.48000000
1750096800000,1073073.30000000
1750100400000,1086215.71000000
1750104000000,1090424.36000000
1750107600000,1086380.76000000
1750111200000,1087483.26000000
1750114800000,1063649.44000000
1750118400000,1027360.86000000
1750122000000,1038284.66000000
1750125600000,1036204.81000000
1750129200000,1031010.08000000
1750132800000,1034251.85000000
1750136400000,1033016.76000000
1750140000000,1036387.90000000
1750143600000,1041010.72000000
1750147200000,1045341.13000000
1750150800000,1043624.05000000
1750154400000,1042507.12000000
1750158000000,1043123.10000000
1750161600000,1040221.89000000
1750165200000,1052858.20000000
1750168800000,1061443.89999999
1750172400000,1057486.53000000
1750176000000,1082862.21000000
1750179600000,1089710.82000000
1750183200000,1094535.45000000
1750186800000,1093265.75000000
1750190400000,1097299.81000000
1750194000000,1090331.51000000
1750197600000,1080514.87999999
1750201200000,1081008.55000000
1750204800000,1074761.54000000
1750208400000,1073690.98000000
1750212000000,1075501.82000000
1750215600000,1074611.24000000
1750219200000,1078778.87000000
1750222800000,1083363.22000000
1750226400000,1085093.85000000
1750230000000,1077744.89999999
1750233600000,1078291.09000000
1750237200000,1080361.19000000
1750240800000,1082926.96000000
1750244400000,1066282.12999999
1750248000000,1077361.62000000
1750251600000,1078433.86000000
1750255200000,1088425.69000000
1750258800000,1082152.87999999
1750262400000,1092207.61000000
1750266000000,1082398.00000000
1750269600000,1077087.48000000
1750273200000,1080420.62999999
1750276800000,1080264.09000000
1750280400000,1074203.97000000
1750284000000,1063525.42000000
1750287600000,1063864.18000000
1750291200000,1060128.94000000
1750294800000,1055664.98000000
1750298400000,1059206.97000000
1750302000000,1058845.39999999
1750305600000,1058633.90999999
1750309200000,1066375.65999999
1750312800000,1070199.00000000
1750316400000,1070084.77000000
1750320000000,1071369.46000000
1750323600000,1074457.32000000
1750327200000,1082191.34000000
1750330800000,1089491.85000000
1750334400000,1083815.65999999
1750338000000,1079464.92000000
1750341600000,1068169.58000000
1750345200000,1070929.63999999
1750348800000,1088195.44000000
1750352400000,1095038.27000000
1750356000000,1093194.35000000
1750359600000,1094144.30000000
1750363200000,1091179.27000000
1750366800000,1093205.79000000
1750370400000,1094288.93000000
1750374000000,1089473.96000000
1750377600000,1094380.39999999
1750381200000,1094115.14999999
1750384800000,1089165.67000000
1750388400000,1087547.51000000
1750392000000,1088023.83000000
1750395600000,1090625.28000000
1750399200000,1092298.39999999
1750402800000,1093535.69000000
1750406400000,1101583.92000000
1750410000000,1112307.42000000
1750413600000,1113582.97000000
1750417200000,1105614.64999999
1750420800000,1099061.92000000
1750424400000,1101635.61000000
1750428000000,1096366.60000000
1750431600000,1089637.77000000
1750435200000,1107368.05000000
1750438800000,1127924.31000000
1750442400000,1124204.37999999
1750446000000,1138292.87999999
1750449600000,1133649.90999999
1750453200000,1128951.27000000
1750456800000,1118640.10000000
1750460400000,1124402.82000000
1750464000000,1127546.22000000
1750467600000,1126543.49000000
1750471200000,1129899.06000000
1750474800000,1125475.18000000
1750478400000,1123270.12000000
1750482000000,1119386.27000000
1750485600000,1118518.98000000
1750489200000,1115304.75000000
1750492800000,1116820.17000000
1750496400000,1108819.64999999
1750500000000,1111472.71000000
1750503600000,1104116.60000000
1750507200000,1107822.63999999
1750510800000,1104595.09000000
1750514400000,1101810.00000000
1750518000000,1109578.31000000
1750521600000,1108777.62999999
1750525200000,1109674.15999999
1750528800000,1115805.74000000
1750532400000,1129422.33000000
1750536000000,1126585.05000000
1750539600000,1127317.34000000
1750543200000,1082310.42000000
1750546800000,1081482.37000000
1750550400000,1060619.48000000
1750554000000,1059404.60000000
1750557600000,1061782.52000000
1750561200000,1059488.72000000
1750564800000,1060397.09000000
1750568400000,1059652.06000000
1750572000000,1058000.58000000
1750575600000,1054143.88999999
1750579200000,1056592.99000000
1750582800000,1057138.63999999
1750586400000,1065043.89999999
1750590000000,1076430.17000000
1750593600000,1069534.55000000
1750597200000,1070783.34000000
1750600800000,1061770.97000000
1750604400000,1079473.67000000
